,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
657,gldA,HHKABJCC_00680,L-1%2C2-propanediol dehydrogenase/glycerol dehydrogenase,1104,-,121,23151.354272799872,18.18044806172816,16.81357531750944,20.97042959492742,20.00975898252456,112.5,16.749465542867277,16.620494676206096
658,fsaB,HHKABJCC_00681,fructose-6-phosphate aldolase 2,663,-,26,3736.3360638459535,6.505012043476873,6.015941387305273,5.6354993421507595,5.377333023730204,19.5,4.834355544921692,4.797131012426544
659,ptsA,HHKABJCC_00682,putative PTS multiphosphoryl transfer protein PtsA,2502,-,11,2230.7401170659223,0.7292789281355965,0.6744490644041282,0.8915827806018874,0.8507387257878724,11.0,0.7226414763392137,0.7170771377488118
660,frwC,HHKABJCC_00683,putative PTS enzyme IIC component FrwC,1080,+,6,1075.4256762714504,0.9215433728258902,0.8522583632015803,0.9957645150661577,0.9501478193200181,5.5,0.8370597100929226,0.830614351225707
661,frwB,HHKABJCC_00684,putative PTS enzyme IIB component FrwB,321,+,4,518.2527544698609,2.0670131726935854,1.9116075436297129,1.6144945622114046,1.5405333935677306,3.0,1.536150360068575,1.5243220039486214
662,pflD,HHKABJCC_00685,putative formate acetyltransferase 2,2298,+,79,15158.380960778537,5.702500766572741,5.273765850620745,6.596336362392749,6.294153402134846,76.5,5.471783625910062,5.429650897877041
663,pflC,HHKABJCC_00686,putative pyruvate formate-lyase 2 activating enzyme PflC,879,+,23,4535.223709076174,4.340374930033203,4.014049628730993,5.1595264039546915,4.923164751573719,20.0,3.7398882486311154,3.711091113139988
664,frwD,HHKABJCC_00687,putative PTS enzyme IIB component FrwD,342,+,13,2308.580451729381,6.305296761440301,5.831241432431866,6.750235238974798,6.441002059390442,12.0,5.767301351836405,5.722893137631666
665,yijO,HHKABJCC_00688,putative DNA-binding transcriptional regulator YijO,852,-,164,32615.100223988637,31.92953094579845,29.52895173909701,38.28063406571436,36.52697041258752,164.0,31.63892783859549,31.395308128275126
666,eptC,HHKABJCC_00689,phosphoethanolamine transferase EptC,1734,-,2463,495449.633273187,235.61536269240497,217.9009358372484,285.7264321067976,272.6370967038586,2448.0,232.04906615624122,230.26228859647412
667,ppc,HHKABJCC_00690,phosphoenolpyruvate carboxylase,2652,-,11372,2276270.567554467,711.2980476771056,657.8200524657266,858.3222351261187,819.001870060395,11308.0,700.8575961791602,695.4609934425557
668,argE,HHKABJCC_00691,acetylornithine deacetylase,1152,-,1255,245014.74393238942,180.7088957650769,167.1225384090599,212.6864096635325,202.9430907440834,1246.0,177.78006797314458,176.4111616410053
669,argC,HHKABJCC_00692,N-acetylglutamylphosphate reductase,1005,+,1089,216422.7599525858,179.74222083714528,166.22854164654106,215.34602980356794,205.48087175358884,1074.0,175.65306176951296,174.30053338285342
670,argB,HHKABJCC_00693,acetylglutamate kinase,777,+,837,150418.25301769312,178.68690418268804,165.25256756750332,193.58848522225625,184.7200560939568,772.5,163.4161497906927,162.15784561310574
671,argH,HHKABJCC_00694,argininosuccinate lyase,1374,+,1073,195706.98878280833,129.5392190884952,119.79998563955836,142.43594525677463,135.91085114086272,1015.5,121.48165494869815,120.54624633628185
672,oxyR,HHKABJCC_00695,DNA-binding transcriptional dual regulator OxyR,918,+,1031,207139.27582903873,186.2963171340182,172.2898769531038,225.64191266779818,215.30509274500744,1024.0,183.34741029628935,181.93563543425114
673,sthA,HHKABJCC_00696,soluble pyridine nucleotide transhydrogenase,1401,-,4725,941595.608256512,559.4380004199998,517.3774003589893,672.0882285913718,641.2993786430709,4699.0,551.2959657315911,547.0509873885362
674,fabR,HHKABJCC_00697,DNA-binding transcriptional repressor FabR,705,+,519,102738.99960646589,122.11430055233285,112.93329970254132,145.72907745598,139.0531225619322,494.0,115.17423508156702,114.28739359534218
675,HHKABJCC_00698,HHKABJCC_00698,hypothetical protein,360,+,492,84911.5145386746,226.69966971516897,209.65555734758874,235.865318162985,225.06015660830514,468.0,213.67851508553878,212.0331907492532
676,trmA,HHKABJCC_00699,tRNA m(5)U54 methyltransferase,1101,-,521,103757.06924666953,78.4944028189028,72.59290581384579,94.23893664547641,89.92178250375567,519.0,77.481415027873,76.88480821551205
677,btuB,HHKABJCC_00700,cobalamin outer membrane transporter,1845,+,2006,397395.39275554544,180.35278106231567,166.7931977153532,215.3904567780734,205.523263496121,1950.0,173.7223699882429,172.38470792622212
678,murI,HHKABJCC_00701,glutamate racemase,858,+,543,98896.1451899226,104.97861219114512,97.08593522065556,115.26357248242726,109.98326450098183,494.0,94.63617218240645,93.90747375841052
679,murB,HHKABJCC_00706,UDP-N-acetylenolpyruvoylglucosamine reductase,1029,+,884,177322.33079321546,142.5033833664292,131.7894565137371,172.32490844821717,164.43057921753416,870.0,138.97010400270523,137.90003435138695
680,birA,HHKABJCC_00707,DNA-binding transcriptional repressor/biotin-[acetyl-CoA-carboxylase] ligase BirA,966,+,289,57552.6853343289,49.62596920745633,45.89490688793604,59.57834920737981,56.84902175321789,277.0,47.13246430856366,46.76954438409233
681,coaA,HHKABJCC_00708,pantothenate kinase,927,-,473,84630.87964791423,84.63883793138758,78.27537976589272,91.29544730087835,87.11313654414768,471.0,83.51388316761162,82.87082635706437
682,tufB,HHKABJCC_00713,translation elongation factor Tu 2,1185,+,26299,5220800.408194715,3681.367467637684,3404.588763621017,4405.738741092587,4203.9086490893105,5122.0,710.4585227316649,704.9879928709348
683,secE,HHKABJCC_00714,Sec translocon subunit SecE,384,+,1522,237966.09678562742,657.463600050471,608.0330759966274,619.7033770459047,591.3143151986064,1383.0,591.9819438367391,587.4236835060441
684,nusG,HHKABJCC_00715,transcription termination factor NusG,546,+,2091,388716.19544057,635.2573162348142,587.4963420179685,711.9344238838279,679.3201907853991,1948.0,586.4268066872775,581.9113209066571
685,rplK,HHKABJCC_00716,50S ribosomal subunit protein L11,429,+,5673,992527.7682847278,2193.53100169564,2028.61329836751,2313.584541456242,2207.597553053096,4535.0,1737.5507726607825,1724.1716335805334
686,rplA,HHKABJCC_00717,50S ribosomal subunit protein L1,705,+,8639,1278558.2232951806,2032.6501781726465,1879.8280850293922,1813.5577635392633,1730.4773650457264,7482.0,1744.400054413531,1730.968175871154
687,rplJ,HHKABJCC_00718,50S ribosomal subunit protein L10,498,+,5551,1006332.1371083342,1848.971299719223,1709.9588581199903,2020.7472632697475,1928.1753632936816,5307.0,1751.6093289449404,1738.1219389964272
688,rplL,HHKABJCC_00719,50S ribosomal subunit protein L12,366,+,2017,300017.1340915603,914.1408113064691,845.4123533988135,819.7189456053561,782.167025273528,1777.0,798.0385063198873,791.8936106797456
689,rpoB,HHKABJCC_00720,RNA polymerase subunit beta,4029,+,22482,4376687.5285250265,925.6055744395383,856.0151536037795,1086.2962344316272,1036.5322148602406,22326.0,910.8170624128413,903.8037720121098
690,rpoC,HHKABJCC_00721,RNA polymerase subunit beta',4224,+,16698,3319144.6449275753,655.7357062264225,606.4350915656246,785.7823496514146,749.7850894313577,16592.0,645.6428325865493,640.6713834702085
691,yjaZ,HHKABJCC_00722,protein YjaZ,540,+,41,7933.5688460939555,12.594426095287165,11.64753096375493,14.69179415943325,14.018752397053067,41.0,12.479799314112665,12.383704872819633
692,thiH,HHKABJCC_00723,2-iminoacetate synthase,1134,-,9130,1725320.7756662345,1335.5065069683137,1235.0982311159407,1521.4468921219,1451.7483048336965,8575.0,1242.9068422591881,1233.3364609108985
693,thiG,HHKABJCC_00724,1-deoxy-D-xylulose 5-phosphate:thiol sulfurtransferase,771,-,6148,1040493.8018762942,1322.7195306148421,1223.272626528401,1349.538005027619,1287.7146887296817,5193.5,1107.1928246001653,1098.6674410418505
694,thiS,HHKABJCC_00725,sulfur carrier protein ThiS,201,-,2103,355838.8961945571,1735.5275042264302,1605.0441831160508,1770.3427671370998,1689.242079019582,1560.0,1275.6926273763509,1265.8697955179296
695,thiF,HHKABJCC_00726,sulfur carrier protein ThiS adenylyltransferase,756,-,3662,680650.2253062881,803.498055068669,743.088125248616,900.3309858548785,859.0861694036363,3392.5,737.5909263611013,731.9114770216133
696,thiE,HHKABJCC_00727,thiamine phosphate synthase,636,-,3451,624189.3530871072,900.0696734779663,832.3991353043361,981.4298004514264,936.4697883943461,3067.0,792.636678480101,786.5333769085144
697,thiC,HHKABJCC_00728,phosphomethylpyrimidine synthase,1896,-,18198,3427096.8985266327,1592.1119903815395,1472.4111734375658,1807.5405582946375,1724.73581234418,17860.0,1548.319652477979,1536.3975928195644
698,rsd,HHKABJCC_00729,regulator of sigma D,477,-,1159,223493.939827803,403.04481853026675,372.74243130212517,468.5407543559811,447.07656205675715,1158.0,399.03196334309615,395.9594176546287
699,nudC,HHKABJCC_00730,RNA decapping hydrolase,774,+,451,84753.78543948813,96.65489794057592,89.38802832649134,109.50101477970043,104.48469375246714,439.5,93.33304251649206,92.61437818952176
700,hemE,HHKABJCC_00731,uroporphyrinogen decarboxylase,1065,+,1225,240373.0018706159,190.79841662733222,176.45349209948213,225.70234917428724,215.36276061123388,1169.5,180.49622491335327,179.10640417569638
701,nfi,HHKABJCC_00732,endonuclease V,672,+,590,101716.83310654314,145.63676516980587,134.68725918453546,151.3643349799749,144.43022484537192,520.5,127.31188999773688,126.3315885817151
702,HHKABJCC_00733,HHKABJCC_00733,hypothetical protein,591,+,563,101802.86716064485,158.0189600713633,146.13851527385472,172.25527438349383,164.36413513989712,530.5,147.5419136442514,146.4058410679147
703,hupA,HHKABJCC_00734,DNA-binding protein HU-alpha,273,+,4494,830662.8892117874,2730.603901634868,2525.307088501913,3042.721205903983,2903.331937266682,4475.5,2694.613114300729,2673.86459621945
704,HHKABJCC_00735,HHKABJCC_00735,hypothetical protein,636,+,521,90610.2464079835,135.88417846479874,125.66790770604437,142.46894089305582,135.94233522307823,518.5,134.0013426123027,132.96953241834518
705,zraP,HHKABJCC_00736,signaling pathway modulator ZraP,426,-,37,7169.504508476336,14.407227377982228,13.32403919934865,16.829822789850553,16.058836382873547,37.0,14.276101585707721,14.16617561885585
706,zraS,HHKABJCC_00737,sensor histidine kinase ZraS,1398,+,75,14017.405529001018,8.899023986516106,8.229962734779207,10.026756458512889,9.567423461837231,71.0,8.34773554037265,8.283457985692186
707,zraR,HHKABJCC_00738,DNA-binding transcriptional activator ZraR,1326,+,173,33061.65793337373,21.641674683105748,20.014574230842545,24.93337702366043,23.791160910911586,168.0,20.824916193508827,20.664564361222034
708,purD,HHKABJCC_00739,phosphoribosylamine--glycine ligase,1290,-,4492,891568.8542262238,577.6148135907766,534.1876140699767,691.1386466869952,659.4770832477471,4405.5,561.3361348892911,557.013847254523
709,purH,HHKABJCC_00740,bifunctional AICAR transformylase/IMP cyclohydrolase,1590,-,5342,1058519.9846404633,557.3077016191592,515.4072652327745,665.7358393965178,635.2379970115297,5241.5,541.846123280528,537.6739087141802
710,yjaA,HHKABJCC_00745,stress response protein,384,+,4,671.884993937211,1.727893824048544,1.597984431002963,1.7497005050448202,1.6695454539480323,4.0,1.7121675888264325,1.698983900234401
711,yjaB,HHKABJCC_00746,peptidyl-lysine N-acetyltransferase YjaB,444,-,44,7452.1878290962595,16.438341245002366,15.202446478730893,16.784206822288873,16.01531011592074,43.0,15.918531096116022,15.795958423800915
712,metA,HHKABJCC_00747,homoserine O-succinyltransferase,930,+,6405,1248343.882866602,1142.4165102483535,1056.525448317314,1342.3052503941956,1280.8132718397985,6364.0,1124.7725971913721,1116.111849403017
713,aceB,HHKABJCC_00748,malate synthase A,1602,+,1583,305070.61055510637,163.91046732397575,151.58707740989905,190.4310927310277,181.70730604624205,1503.0,154.21051002283914,153.02308926156132
714,aceA,HHKABJCC_00749,isocitrate lyase,1305,+,915,159466.16770739024,116.30512912216409,107.5608830799236,122.19629709378562,116.59839596204891,839.0,105.6741963788783,104.86050518044414
715,aceK,HHKABJCC_00750,isocitrate dehydrogenase kinase/phosphatase,1737,+,229,43582.39369209787,21.868749469132524,20.22457670188206,25.090612373113338,23.941193194792255,226.0,21.385830746792333,21.221159873048684
716,arpA_1,HHKABJCC_00751,regulator of acetyl CoA synthetase,2187,-,5,936.132445821053,0.3792359558954281,0.3507236062557944,0.4280440995981038,0.4084350884696045,5.0,0.37578438163543104,0.3728908423011031
717,iclR,HHKABJCC_00752,DNA-binding transcriptional repressor IclR,825,-,265,52884.31368438102,53.28196228338784,49.27602899965501,64.10219840531033,61.165630133323425,264.0,52.59778832874801,52.192785415200795
718,metH,HHKABJCC_00753,cobalamin-dependent methionine synthase,3684,+,4389,884966.7647888467,197.6215242670765,182.76361348982425,240.21899152791713,229.21438503393554,4369.0,194.93055884254554,193.42959374916217
719,yjbB,HHKABJCC_00754,putative inorganic phosphate export protein YjbB,1632,+,187,35808.60237504995,19.006832064533988,17.577828741032597,21.941545572947273,20.936387432184755,186.0,18.733127736571557,18.588882673152856
720,pepE,HHKABJCC_00755,peptidase E,690,-,60,11290.945385920448,14.4241571398835,13.33969611967691,16.3636889651021,15.614056487230632,60.0,14.292877263246742,14.18282212369587
721,rluF,HHKABJCC_00756,23S rRNA pseudouridine(2604) and tRNA(Tyr) pseudouridine(35) synthase,873,+,461,91161.2740402064,87.59412265417224,81.00847534761412,104.42299431867858,99.63930109737561,461.0,86.79689439988843,86.12855840638447
722,HHKABJCC_00757,HHKABJCC_00757,hypothetical protein,273,-,314,44563.59159482934,190.78985872571178,176.44557761228324,163.23659924845913,155.75861206385179,311.0,187.24716312088634,185.80536016629404
723,lysC,HHKABJCC_00758,aspartate kinase III,1350,-,2375,455673.22226016026,291.82206806153187,269.8818150138337,337.5357201927113,322.0729636689342,2363.0,287.70503199266557,285.4897035558321
724,pgi,HHKABJCC_00759,glucose-6-phosphate isomerase,1650,+,8455,1710799.4563917806,849.9980964264984,786.0921230039304,1036.848155388958,989.3493882369858,8393.0,836.0856769757236,829.6478181624627
725,yjbE,HHKABJCC_00760,putative protein YjbE,243,+,57,10733.772464118856,38.90960907487092,35.98424200184451,44.17190314452204,42.14835617555043,57.0,38.55547755579522,38.258600420093174
726,yjbF,HHKABJCC_00761,lipoprotein YjbF,639,+,26,4975.636128882577,6.7493317446403225,6.241892237532701,7.786598010770857,7.429888299809495,25.0,6.430676389958432,6.381160188673806
727,yjbG,HHKABJCC_00762,capsule biosynthesis GfcC family protein YjbG,738,+,19,3457.7496029451586,4.270566849680955,3.9494899758122015,4.68529756496634,4.470660680173355,16.5,3.6748962882128313,3.646599590747007
728,yjbH,HHKABJCC_00763,YjbH family protein,2097,+,122,23536.45908639803,9.650497123155246,8.92493736571612,11.223871762707692,10.709698044377202,119.5,9.366707953751472,9.294584312584192
729,psiE,HHKABJCC_00764,putative phosphate starvation-inducible protein PsiE,411,+,2256,436690.4227515745,910.5117587278285,842.0561462990213,1062.5071113176996,1013.8328887562851,2250.0,899.8253021569573,892.8966482983712
730,xylE,HHKABJCC_00765,D-xylose:H(+) symporter,1476,-,15,3072.6447893470013,1.685750072242482,1.5590092009785006,2.081737662159215,1.9863717477073553,15.0,1.670407403733105,1.6575452685213667
731,malG,HHKABJCC_00766,maltose ABC transporter membrane subunit MalG,891,-,14,2800.2036180249006,2.6063852968813057,2.4104276939034595,3.1427650033949504,2.9987926557240177,14.0,2.5826635683307804,2.562777061633035
732,malF,HHKABJCC_00767,maltose ABC transporter membrane subunit MalF,1545,-,24,4883.456785202167,2.5767426346976348,2.383013675748108,3.1608134532052863,3.0160142929383724,23.0,2.446903583254863,2.4280624282961534
733,malE,HHKABJCC_00768,maltose ABC transporter periplasmic binding protein,1191,-,20,3906.355742189821,2.7855215299523133,2.576095808165986,3.279895669344938,3.1296412662568263,20.0,2.760169412717675,2.7389161112091096
734,HHKABJCC_00769,HHKABJCC_00769,hypothetical protein,96,-,1,133.14794087170338,1.727893824048544,1.597984431002963,1.386957717413577,1.3234201769100256,1.0,1.7121675888264325,1.698983900234401
735,malK_1,HHKABJCC_00770,maltose ABC transporter ATP binding subunit,1116,+,2,403.5406823342395,0.29727205575028715,0.27492205264567104,0.3615955934894619,0.34503063669316797,2.0,0.29456646689487015,0.2922983054166711
736,lamB,HHKABJCC_00771,maltose outer membrane channel/phage lambda receptor protein,1341,+,27,5438.581277144192,3.339821619637454,3.0887215847574048,4.055616164909912,3.869825442446249,27.0,3.309424601221561,3.283942035352399
737,malM,HHKABJCC_00772,maltose regulon periplasmic protein,921,+,25,5022.750015652565,4.502654916087412,4.164128810431175,5.453583078884435,5.20375047662582,25.0,4.461674498570509,4.427319609731339
738,HHKABJCC_00773,HHKABJCC_00773,hypothetical protein,153,-,2,194.6008366586434,2.168337347825624,2.005313795768424,1.2719008931937477,1.2136341893835525,2.0,2.148602464409641,2.1320582277451305
739,HHKABJCC_00774,HHKABJCC_00774,hypothetical protein,195,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,HHKABJCC_00775,HHKABJCC_00775,hypothetical protein,1329,+,1,57.3560360678107,0.12481400083420635,0.1154300266187242,0.04315728823763032,0.04118022151454707,1.0,0.12367801996037436,0.12272569933973099
741,ubiC,HHKABJCC_00776,chorismate lyase,498,+,314,62821.24693312921,104.58962134963718,96.72619013685406,126.14708219503858,120.36819272801232,313.0,103.30765403425029,102.51218520932385
742,ubiA,HHKABJCC_00777,4-hydroxybenzoate octaprenyltransferase,873,+,326,62200.57268568113,61.94291536932787,57.28581987705467,71.24922415312844,67.98524544012338,323.0,60.814309959140914,60.34603983787892
743,plsB,HHKABJCC_00778,glycerol-3-phosphate 1-O-acyltransferase,2424,-,3418,676948.7125500548,233.89865705338312,216.3132984225001,279.269270853983,266.47574269843716,3408.0,231.09176802853395,229.3123616633203
744,dgkA,HHKABJCC_00779,diacylglycerol kinase,369,+,274,50483.55388897123,123.17213861185068,113.91160561816244,136.81179915710362,130.5443512593274,273.0,121.60565899177004,120.66929554835549
745,lexA_1,HHKABJCC_00780,DNA-binding transcriptional repressor LexA,609,+,555,94866.8836561589,151.1694301236559,139.80395810154002,155.77485001011314,148.63869097823627,546.5,147.4994423320032,146.3636967847251
746,dinF,HHKABJCC_00781,DNA damage-inducible protein F,1326,+,96,15906.057859519642,12.009253003341918,11.106353330409735,11.995518747752369,11.44599532052221,92.5,11.466099689878373,11.377810734601418
747,yjbJ,HHKABJCC_00782,putative stress response protein YjbJ,210,+,139,25515.2423307375,109.79531041954178,101.54049641573114,121.50115395589286,115.93509783624636,138.0,108.01331531796465,107.18161290621592
748,zur,HHKABJCC_00783,DNA-binding transcriptional repressor Zur,516,-,229,43930.626768223854,73.61631361992868,68.08156924645182,85.13687358182918,81.2366915606795,227.0,72.30921723973957,71.75243634478306
749,yjbL,HHKABJCC_00784,putative protein YjbL,255,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,HHKABJCC_00785,HHKABJCC_00785,hypothetical protein,708,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,dusA,HHKABJCC_00786,tRNA-dihydrouridine synthase A,1038,+,220,43961.35321611733,35.15714601532298,32.5139028735863,42.351978050209375,40.411803171779184,217.0,34.36211484627384,34.09752659892393
752,pspG,HHKABJCC_00787,phage shock protein G,243,+,19,2996.8528845431088,12.969869691623641,11.994747333948169,12.33272791993049,11.767756695578303,19.0,12.851825851931741,12.752866806697725
753,qorA,HHKABJCC_00788,putative quinone oxidoreductase 1,984,-,1209,243289.96599063597,203.8071837341161,188.48421239830074,247.24590039698776,235.91938610345485,1204.0,201.11705140946586,199.56845032997256
754,dnaB,HHKABJCC_00789,replicative DNA helicase,1416,+,692,136404.9443484112,81.06457805027746,74.96984584773223,96.33117538729604,91.91817426903633,685.0,79.51422361668519,78.90196418037726
755,alr,HHKABJCC_00790,alanine racemase 1,1080,+,586,116604.82132585914,90.00406941266195,83.23723347268769,107.96742715357328,103.02136088947186,580.0,88.27175124616275,87.59205885652912
756,tyrB,HHKABJCC_00791,tyrosine aminotransferase,1194,+,2150,433091.3314883194,298.69119370487397,276.23449460553735,362.72305819792246,346.10645142435754,2139.0,294.4584098492253,292.1910804101615
757,yjbS,HHKABJCC_00792,putative protein YjbS,204,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,aphA,HHKABJCC_00793,acid phosphatase/phosphotransferase,714,+,80,14773.27614718038,18.585748695648206,17.18840396372935,20.690862951233026,19.742999489851538,80.0,18.416592552082637,18.274784809243975
759,HHKABJCC_00794,HHKABJCC_00794,hypothetical protein,417,+,1462,293855.4570739898,581.5667961459503,537.8424720866376,704.6893455011746,672.4070147061898,1436.5,566.2224440516077,561.8625318415465
760,yjbR,HHKABJCC_00795,PF04237 family protein YjbR,357,+,387,70132.09310191551,179.81711863039638,166.29780834908146,196.448440061388,187.4489943244723,365.5,168.28161444465508,166.98584619446683
761,uvrA,HHKABJCC_00796,excision nuclease subunit A,2823,-,1878,379279.07907755557,110.35016710948067,102.05363694532845,134.35319839800056,128.19838078689588,1866.0,108.64713184272469,107.81054904441714
762,ssb,HHKABJCC_00797,ssDNA-binding protein,537,+,182,35995.00949227034,56.219294029378325,51.99252137520255,67.02981283476787,63.9591284191848,182.0,55.7076203202522,55.27867170371592
763,yjcB,HHKABJCC_00798,putative protein YjcB,282,-,879,155545.47295618348,517.0446540727388,478.17134122607814,551.579691333984,526.3114250133467,875.0,510.00736688446926,506.0803107081194
764,pdeC,HHKABJCC_00799,c-di-GMP phosphodiesterase PdeC,1587,+,308,60320.11407460076,32.19304637017477,29.7726551076847,38.00889355677427,36.267678533750896,307.0,31.79647333200543,31.5516405215553
765,soxS,HHKABJCC_00800,DNA-binding transcriptional dual regulator SoxS,324,-,468,93011.00620339329,239.60127693473143,221.58717443241085,287.0710068005966,273.9200754542524,466.0,236.40595448684965,234.58562889162394
766,soxR,HHKABJCC_00801,DNA-binding transcriptional dual regulator SoxR,465,+,23,3154.581983729588,8.204708738707925,7.587848653020521,6.784047276837824,6.473265143238319,22.0,7.776554726024571,7.716675263000117
767,ghxP,HHKABJCC_00802,guanine/hypoxanthine transporter GhxP,1350,+,907,178911.91236423765,111.44531188707765,103.06644472317777,132.52734249202788,126.45616866625481,899.0,109.4569715452418,108.61415298209609
768,yjcE,HHKABJCC_00803,putative transporter YjcE,1650,+,418,84047.07713793831,42.022377800860596,38.86298136199207,50.9376225078414,48.60413302030173,417.0,41.540298736908944,41.220438481323356
769,yjcF,HHKABJCC_00804,pentapeptide repeat-containing protein YjcF,1293,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,actP,HHKABJCC_00805,acetate/glycolate:cation symporter,1650,-,66,12960.415721465652,6.635112284346409,6.1362602150513785,7.8547974069488795,7.49496343210941,63.0,6.2758724710437965,6.227548259768276
771,HHKABJCC_00806,HHKABJCC_00806,hypothetical protein,315,-,18,3041.918341453531,9.478731834780584,8.766086021501968,9.656883623662003,9.21449477022189,16.0,8.348855290277461,8.284569113523935
772,acs,HHKABJCC_00807,acetyl-CoA synthetase (AMP-forming),1959,-,584,117153.80052822246,49.45004561074914,45.73220987225631,59.802858870966034,57.0632464660342,578.0,48.49655700296125,48.12313356621053
773,nrfA,HHKABJCC_00808,cytochrome c552 nitrite reductase,1437,+,55,10565.801215634554,6.348837432829724,5.8715085565035805,7.352680038715765,7.015848425246865,55.0,6.291054188589815,6.242613078105523
774,nrfB,HHKABJCC_00809,periplasmic nitrite reductase penta-heme c-type cytochrome,567,+,17,3320.504802354326,4.973408678742899,4.599489579183132,5.856269492688406,5.587989533307029,15.5,4.49330753469794,4.458709071514618
775,nrfC,HHKABJCC_00810,putative menaquinol-cytochrome c reductase 4Fe-4S subunit,672,+,14,2249.175985802005,3.455787648097089,3.195968862005927,3.3469880741101266,3.193660119224633,11.5,2.8128467530719963,2.7911878360993727
776,nrfD,HHKABJCC_00811,putative menaquinol-cytochrome c reductase subunit NrfD,957,+,11,1894.7976200973176,1.9066414610190832,1.7632931652446489,1.9799348172385764,1.8892325650608517,10.0,1.71753488534313,1.7043098685736937
777,nrfE,HHKABJCC_00812,putative cytochrome c-type biogenesis protein NrfE,1623,+,19,3695.3674666546603,1.9418843715739644,1.7958863845652522,2.2768745943651636,2.172569315303909,18.5,1.8735734058877043,1.8591468926779395
778,nrfF,HHKABJCC_00813,putative formate-dependent nitrite reductase complex subunit NrfF,384,+,5,975.0526131527818,2.1598672800606797,1.9974805387537033,2.5391995134187026,2.422876939266047,4.0,1.7121675888264325,1.698983900234401
779,nrfG,HHKABJCC_00814,putative formate-dependent nitrite reductase complex subunit NrfG,597,+,24,4658.129500650054,6.668454557132071,6.1670956935189745,7.802561977638281,7.4451209457586955,22.5,6.194777205804178,6.147077427983762
780,gltP,HHKABJCC_00815,glutamate/aspartate : H(+) symporter GltP,1314,+,424,83100.70254281943,53.52525891481882,49.501033698283564,63.24254379210002,60.34535692238669,422.0,52.787924930393025,52.38145796521769
781,yjcO,HHKABJCC_00816,Sel1 repeat-containing protein YjcO,690,-,481,95491.6547633261,115.63365973806606,106.93989722607657,138.39370255554508,132.05378651401128,480.0,114.34301810597394,113.46257698956695
782,fdhF_1,HHKABJCC_00817,formate dehydrogenase H,1680,-,294,59164.79963380629,29.02861624401554,26.84613844084978,35.21714263917041,33.603819753575614,292.0,28.56873919641819,28.348759935339714
783,fdhF_2,HHKABJCC_00818,formate dehydrogenase H,420,-,124,25033.861313739802,48.973447813033026,45.291444444426844,59.604431699380484,56.873909387314015,124.0,48.527721374737744,48.154057972357876
784,mdtP_1,HHKABJCC_00819,putative multidrug efflux pump outer membrane channel,1467,-,13,2449.922112039342,1.4699464842621561,1.3594305179902508,1.6700218895973702,1.5935169737517851,12.5,1.400546084929597,1.3897618815823316
785,mdtO,HHKABJCC_00820,putative multidrug efflux pump subunit MdtO,2052,-,7,1399.077594082668,0.5658599657702834,0.5233165388079878,0.6818116930227427,0.6505774041058372,6.5,0.5206591498185643,0.516650074925081
786,mdtN,HHKABJCC_00821,putative multidrug efflux pump membrane fusion protein,1032,-,3,495.7200260146495,0.48220292764145417,0.44594914353571063,0.480348862417296,0.45834373211052043,2.5,0.3981785090294029,0.3951125349382327
787,ytcA,HHKABJCC_00822,putative lipoprotein YtcA,276,-,1,81.9371943825867,0.6010065474951458,0.5558206716532046,0.2968738926905315,0.283273884020875,0.5,0.29776827631764047,0.29547546091033056
788,yjcS,HHKABJCC_00823,linear primary-alkylsulfatase,1986,-,9,1839.4900138890716,0.7517121168066174,0.6951956436991744,0.9262286071949001,0.8837974018983614,9.0,0.744870491815729,0.7391349898300716
789,alsK,HHKABJCC_00824,D-allose kinase,930,-,46,9056.108409135395,8.204708738707925,7.587848653020521,9.737750977564941,9.291657531901494,42.5,7.511444905819188,7.453606788125113
790,alsE,HHKABJCC_00825,D-allulose-6-phosphate 3-epimerase,696,-,34,5215.302422451643,8.103226209331103,7.493995952289757,7.493250606970752,7.1499793536613785,28.0,6.61250930857105,6.561592994008721
791,alsC,HHKABJCC_00826,D-allose ABC transporter membrane subunit,981,-,25,4680.662229105265,4.227263178100413,3.909442033034772,4.771317256988038,4.552739747619904,22.5,3.7699102873242554,3.740881982167488
792,alsA,HHKABJCC_00827,D-allose ABC transporter ATP binding subunit,1533,-,8,1435.9493315548318,0.8656376104822452,0.8005558010504081,0.9366923232582073,0.8937817675280953,8.0,0.8577591051654926,0.8511543609784865
793,alsB,HHKABJCC_00828,D-allose ABC transporter periplasmic binding protein,936,-,24,4213.620221124522,4.2532771053502625,3.9335001378534478,4.501731005474916,4.295503438112698,22.0,3.863352508121181,3.8336046979648013
794,alsR,HHKABJCC_00829,DNA-binding transcriptional repressor AlsR,891,-,182,35464.46615864309,33.88300885945697,31.33556002074497,39.80299232170942,37.97958833105334,180.0,33.20567444996718,32.94999079242474
