,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
990,fecB,HHKABJCC_01030,ferric citrate ABC transporter periplasmic binding protein,903,-,42,6733.154690346741,7.619293700464733,7.815154477470032,7.456428228512448,8.723080291088078,38.5,6.906403346954569,7.8777639601051135
991,fecA,HHKABJCC_01031,ferric citrate outer membrane transporter,2325,-,107,17658.68330620963,7.539004368997471,7.732801236739704,7.595132604821346,8.885346911806185,105.5,7.350357485855579,8.38415864047316
992,fecR,HHKABJCC_01032,ferric citrate regulator FecR,954,-,93,12990.020066719842,15.969368714967752,16.37987565796785,13.61637323555539,15.929438783167672,81.0,13.753575104312617,15.687965622096119
993,fecI,HHKABJCC_01033,RNA polymerase sigma factor FecI,522,-,57,8276.811783477122,17.887824578389907,18.347647149692577,15.855961271028969,18.54947422824748,45.5,14.1195173963601,16.105376371939034
994,insB6_3,HHKABJCC_01034,IS1 protein InsB,294,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,insB6_4,HHKABJCC_01035,IS1 protein InsB,210,+,6,801.8107875527415,4.680423273142622,4.800737750445877,3.8181466073940076,4.466749816230444,6.0,4.628187177959165,5.2791249394990105
996,yjhU,HHKABJCC_01036,KpLE2 phage-like element%3B putative DNA-binding transcriptional regulator YjhU,987,-,568,92974.07266693292,94.27235528883013,96.69571071820066,94.1986551843292,110.20054204281568,567.0,93.05610389726408,106.14410782609713
997,yjhF,HHKABJCC_01037,KpLE2 phage-like element%3B putative transporter YjhF,1350,-,17,2802.9112146074467,2.0628532203850813,2.1158807122335532,2.0762305293388494,2.428927772814389,17.0,2.0398306451005213,2.326725436297712
998,yjhG,HHKABJCC_01038,KpLE2 phage-like element%3B D-xylonate dehydratase,1968,-,191,30422.551612337673,15.898693892763431,16.30738407608267,15.458613624155321,18.084627612558236,178.0,14.651222621283337,16.71186401071079
999,yjhH,HHKABJCC_01039,KpLE2 phage-like element%3B putative 2-dehydro-3-deoxy-D-pentonate aldolase,960,-,144,21297.6707266413,24.57222218399877,25.203873189840856,22.185073673584686,25.953737230163224,130.5,22.020046807633843,25.11708662621014
1000,yjhI,HHKABJCC_01040,KpLE2 phage-like element%3B putative DNA-binding transcriptional regulator YjhI,789,-,22,3752.063300727573,4.567713460481393,4.685130630980134,4.755466794331524,5.5632961784482715,21.5,4.41408219444141,5.034906865618511
1001,sgcR,HHKABJCC_01041,KpLE2 phage-like element%3B putative DNA-binding transcriptional regulator SgcR,783,-,32,5155.232178944871,6.694858321736573,6.866955658364473,6.583949142969184,7.702389836858717,31.5,6.516700336781584,7.43325063320263
1002,sgcE,HHKABJCC_01042,KpLE2 phage-like element%3B putative epimerase SgcE,633,-,44,6704.0290848159775,11.38681175456499,11.679519961590287,10.590883230356994,12.389997186410667,39.0,9.98021405673659,11.383895011715877
1003,sgcA,HHKABJCC_01043,putative PTS enzyme IIA component SgcA,432,-,47,6717.735252124571,17.8224451025917,18.280587035841364,15.550313083621692,18.191904410920728,41.5,15.56120804626317,17.749835589403506
1004,sgcQ,HHKABJCC_01044,KpLE2 phage-like element%3B putative nucleoside triphosphatase,807,-,22,3114.7265208779577,4.46583137586099,4.580629576014034,3.8596363331821038,4.515287560873498,20.5,4.114900000230113,4.693645779542181
1005,sgcC_1,HHKABJCC_01045,putative PTS enzyme IIC component SgcC,1314,-,50,7983.84245725593,6.233440432267572,6.393676608280279,6.075983605217602,7.1081342448892135,46.0,5.670762067362448,6.468334210497266
1006,sgcB,HHKABJCC_01046,putative PTS enzyme IIB component SgcB,279,-,29,4163.248319985389,17.027346316271547,17.465049522231418,14.922036989194941,17.456900646558186,25.0,14.51492394521244,16.556395419575754
1007,sgcX,HHKABJCC_01047,KpLE2 phage-like element%3B putative endoglucanase with Zn-dependent exopeptidase domain protein,1122,-,74,12023.735271463975,10.804185630516391,11.081916910565795,10.716341596670208,12.536767646609578,71.5,10.322672382212845,11.774518860157109
1008,yjhP,HHKABJCC_01048,KpLE2 phage-like element%3B putative methyltransferase YjhP,747,-,20,2542.4940357441633,4.385938810173809,4.498683300283955,3.4036064735530966,3.981790159870409,19.0,4.120139857219338,4.699622603436201
1009,yjhQ,HHKABJCC_01049,KpLE2 phage-like element%3B putative acetyltransferase TopAI antitoxin YjhQ,546,-,14,1797.2211883393716,4.2003798605126095,4.308354391425787,3.291613898057457,3.85077297602378,11.5,3.411804650418616,3.891662615656322
1010,topAI,HHKABJCC_01050,KpLE2 phage-like element%3B toxin of the TopAI-YjhQ toxin-antitoxin system%2C TopA inhibitor,258,-,14,1692.711662611343,8.889175983875523,9.117680223715038,6.560897917098228,7.675422810835257,12.5,7.848185621539283,8.952004500119447
1011,yjhR,HHKABJCC_01051,KpLE2 phage-like element%3B predicted frameshift suppressor,1017,+,5,854.922185873543,0.8053825691248366,0.826085650273381,0.8406314512030905,0.9834327400910764,5.0,0.7963940571709479,0.9084039964722979
1012,nanS,HHKABJCC_01052,N-acetyl-9-O-acetylneuraminate esterase,981,-,20,3172.9777319394816,3.339751571049781,3.425602880032736,3.23443193877623,3.7838772979959927,19.5,3.2199161559196035,3.6727856994985477
1013,nanM,HHKABJCC_01053,N-acetylneuraminate mutarotase,1107,-,54,8967.25996164754,7.990966563902038,8.196381525151498,8.100505837079982,9.476569833405774,53.0,7.7554536721899305,8.846230138004215
1014,nanC,HHKABJCC_01054,N-acetylneuraminic acid outer membrane channel,717,-,10,1550.5101767846816,2.2847254471407505,2.34345636353704,2.162496759811271,2.529848378734386,9.5,2.1462653231121656,2.4481297662251342
1015,fimB,HHKABJCC_01055,regulator for fimA,603,+,59,9743.371685496666,16.028315189120256,16.44033740409741,16.158161999165284,18.903010953174054,59.0,15.849430385548388,18.078595356659136
1016,fimE,HHKABJCC_01056,regulator for fimA,597,+,7,1173.59057579835,1.920776720133907,1.9701520081394304,1.9658133597962313,2.299753615172548,7.0,1.899339796649909,2.16647505892338
1017,fimA,HHKABJCC_01057,type 1 fimbriae major subunit,549,+,19,2955.392325915553,5.669365166921391,5.815101282416227,5.383228280356199,6.297697915905679,19.0,5.606091936872214,6.3945684604131925
1018,fimI,HHKABJCC_01058,putative fimbrial protein FimI,447,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,fimC,HHKABJCC_01059,type 1 fimbriae periplasmic chaperone,726,+,4,608.2111743188532,0.90256096176304,0.925762100636946,0.8377564384557207,0.9800693379010962,4.0,0.8924878855568639,1.0180130737325916
1020,fimD,HHKABJCC_01060,type I fimbriae usher protein,2637,+,6,1019.3961935766692,0.37272995349258653,0.38231131118454087,0.386574210685123,0.4522430545734712,6.0,0.3685700824313329,0.42040812942540473
1021,fimF,HHKABJCC_01061,type 1 fimbriae minor subunit FimF,531,+,8,1084.5004882924902,2.468019805046957,2.5314624672784287,2.042373800927477,2.389319672089079,7.0,2.1354159295668467,2.435754444778263
1022,fimG,HHKABJCC_01062,type 1 fimbriae minor subunit FimG,504,+,8,1223.2754322920032,2.6002351517459013,2.6670765280254876,2.427133794230165,2.8394403212148656,7.0,2.249813211507928,2.5662412900342417
1023,fimH,HHKABJCC_01063,type 1 fimbriae D-mannose specific adhesin,903,+,9,1519.6713003403456,1.6327057929567288,1.6746759594578642,1.6829139538652775,1.9687970020852732,9.0,1.6144838992880812,1.8415552114531435
1024,gntP,HHKABJCC_01064,fructuronate transporter,1344,-,364,60243.74513401078,44.36651227666444,45.50699325943488,44.82421512947231,52.43867647840247,361.0,43.509780501126535,49.62927351976935
1025,uxuA,HHKABJCC_01065,D-mannonate dehydratase,1185,+,916,150908.32860944566,126.62816045312445,129.88325086860323,127.34880051430014,148.98202970856158,907.0,123.98464300785967,141.42263392776042
1026,uxuB,HHKABJCC_01066,D-mannonate oxidoreductase,1461,+,497,74540.99090778775,55.72618948413135,57.15868115606162,51.020527657623376,59.68758038188976,492.0,54.54988583467271,62.22212967705199
1027,HHKABJCC_01067,HHKABJCC_01067,hypothetical protein,195,-,13,1526.524383994642,10.920987637332786,11.201721417707049,7.828330174331497,9.158158646886676,12.0,9.968403152527436,11.370422946613257
1028,uxuR,HHKABJCC_01068,DNA-binding transcriptional repressor UxuR,726,+,143,23103.458269548544,32.266554383028684,33.09599509777082,31.822945274860253,37.22883104675008,143.0,31.906441908657886,36.39396738594015
1029,yjiC,HHKABJCC_01069,putative protein YjiC,831,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,ytiC,HHKABJCC_01070,protein YtiC,102,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,iraD,HHKABJCC_01071,anti-adaptor protein IraD%2C inhibitor of sigma(S) proteolysis,393,+,12,1841.7662320923016,5.0019790705341,5.130559427957426,4.686428071481683,5.482529582947428,12.0,4.946154235986895,5.641812912441691
1032,hypT,HHKABJCC_01072,DNA-binding transcriptional dual regulator HypT,912,-,131,21169.175408123232,23.53041744227952,24.13528792302012,23.211815140486,27.154895208150826,128.0,22.734954558395906,25.932543562451286
1033,iadA,HHKABJCC_01073,isoaspartyl dipeptidase,1173,-,964,161787.59891064203,134.62700872619956,138.08771670932987,137.92634178230352,161.35641848230003,945.5,130.56972223922736,148.93388069937853
1034,yjiG,HHKABJCC_01074,Gate family protein YjiG,462,-,32,2352.3209643374234,11.346480662163932,11.638152122293036,5.091603818912172,5.956534088660062,20.5,7.187714935466886,8.198641004524978
1035,yjiH,HHKABJCC_01075,Gate family protein YjiH,684,-,6,860.0619986142653,1.4369720575437877,1.4739107128561906,1.2574005827693937,1.471000042569517,6.0,1.420934659899744,1.6207839726532054
1036,kptA,HHKABJCC_01076,RNA 2'-phosphotransferase,555,+,42,7137.486625950258,12.396796777512892,12.715467555235026,12.860336262973437,15.044970910246267,42.0,12.258441714594548,13.982547137051435
1037,yjiJ,HHKABJCC_01077,putative transporter YjiJ,1179,-,20,3334.0251978154597,2.7788772614078336,2.8503107933096814,2.8278415587917385,3.308217850671533,20.0,2.747863464437164,3.134340506912051
1038,yjiK,HHKABJCC_01078,putative protein YjiK,972,-,30,4917.087521958052,5.056012795061474,5.185982137827337,5.058732018475363,5.918078229402081,29.0,4.832932083979993,5.512666474888371
1039,ytiA,HHKABJCC_01079,putative protein YtiA,258,-,6,1000.5502135273526,3.8096468502323666,3.907577238735016,3.8781016028191964,4.536889596688048,5.0,3.1392742486157132,3.580801800047779
1040,yjiL,HHKABJCC_01080,putative ATPase%2C activator of (R)-hydroxyglutaryl-CoA dehdratase,768,-,9,1404.882149130872,1.9197048581249037,1.969052592956317,1.829273631680823,2.1400193597391453,8.5,1.7928199029203797,2.044973527996036
1041,yjiM,HHKABJCC_01081,putative dehydratase subunit,1152,-,9,868.6283531821365,1.2798032387499358,1.3127017286375446,0.7540176676928269,0.8821055409656474,8.5,1.1952132686135868,1.363315685330691
1042,HHKABJCC_01082,HHKABJCC_01082,hypothetical protein,1281,-,40,6534.415264372128,5.11521669195915,5.246707923984566,5.101026748143738,5.967557727022178,40.0,5.058128063343351,5.769535453004384
1043,mdtM,HHKABJCC_01083,multidrug efflux pump/bile salt:H(+) antiporter/Na(+):H(+) antiporter/K(+):H(+) antiporter,1233,-,38,4798.871828921429,5.0486317544847426,5.178411360983794,3.8920290583304373,4.553182962486239,38.0,4.9922862503533585,5.694433227521237
1044,rpnB_1,HHKABJCC_01084,recombination-promoting nuclease RpnB,312,+,5,510.5547322451217,2.6252374128203813,2.692721494641117,1.6363933725805184,1.9143737912263121,4.0,2.076750656776549,2.368838113877761
1045,rpnB_2,HHKABJCC_01085,recombination-promoting nuclease RpnB,561,+,12,1720.123997228531,3.504060204491803,3.5941352142375558,3.066174683116811,3.5870375369609624,11.0,3.1762068868347213,3.6229288800483403
1046,yjiR,HHKABJCC_01086,fused putative DNA-binding transcriptional regulator/putative aminotransferase YjiR,1413,-,206,33874.79250318975,23.882414578455986,24.496333461227724,23.97366773049522,28.04616661973788,206.0,23.61587371060551,26.93736080239764
1047,HHKABJCC_01087,HHKABJCC_01087,hypothetical protein,165,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,yjiT,HHKABJCC_01088,putative uncharacterized protein YjiT,1518,+,648,105845.87704061615,69.92885364616251,71.72643753630601,69.7271917263611,81.57201722606573,647.0,69.04169871204566,78.75216354081363
1049,HHKABJCC_01089,HHKABJCC_01089,hypothetical protein,2721,+,101,13135.64809437365,6.080593998735454,6.236901120112524,4.827507568678298,5.647574795448309,101.0,6.012731228991419,6.858400095968028
1050,mcrC,HHKABJCC_01090,5-methylcytosine-specific restriction enzyme subunit McrC,1047,-,52,8407.020372908766,8.13597932867199,8.345121973076884,8.029627863332156,9.39365154640239,50.0,7.735747432118949,8.823752286650686
1051,mcrB,HHKABJCC_01091,5-methylcytosine-specific restriction enzyme subunit McrB,1398,-,242,40472.59879136412,28.357070903804015,29.086014839968946,28.950356789244722,33.86826493716675,240.0,27.808849996321168,31.720064014157145
1052,symE,HHKABJCC_01092,toxic protein SymE,342,-,11,1737.256706364273,5.268897544327221,5.404339280472699,5.079697971825359,5.942605749663309,10.0,4.73644886633248,5.402613242177351
1053,hsdS,HHKABJCC_01093,type I restriction enzyme EcoKI specificity protein,1395,-,179,28015.40597876587,21.019965452500735,21.560302513651195,20.08272830019059,23.4942583845695,168.5,19.566117478146367,22.318021025588113
1054,hsdM,HHKABJCC_01094,type I restriction enzyme EcoKI methyltransferase component,1590,-,701,117102.06694279888,72.22275786575739,74.07930862087397,73.64909870616282,86.16015358714141,690.5,70.34698970020638,80.24103897820274
1055,hsdR,HHKABJCC_01095,type I restriction enzyme EcoKI endonuclease component,3513,-,3902,660666.3898797552,181.95428591320464,186.6315839961268,188.063304833406,220.01033974901543,3884.0,179.09358524673186,204.28244926714933
1056,mrr,HHKABJCC_01096,methylated adenine and cytosine restriction protein,915,+,438,71001.3732003434,78.41627188773377,80.4320324746834,77.59712918070316,90.77885114120458,437.0,77.36406872883656,88.24504475370205
1057,yjiA,HHKABJCC_01097,P-loop guanosine triphosphatase YjiA,957,-,2405,382391.7882842875,411.67672833519356,422.259247799145,399.57344648305906,467.45052041543835,2290.0,387.61672133064485,442.1336090917928
1058,yjiX,HHKABJCC_01098,PF04328 family protein YjiX,204,-,543,53868.66406460106,436.03649169644876,447.2452007216858,264.06207874804437,308.91931688455975,354.5,281.49133534572724,321.08207199428426
1059,btsT,HHKABJCC_01099,pyruvate:H(+) symporter,2151,-,26239,4426266.244095477,1998.2970335842047,2049.6650507616123,2057.7713826571257,2407.3329000851213,26047.5,1961.5735439917241,2237.4617573947085
1060,tsr,HHKABJCC_01100,methyl-accepting chemotaxis protein Tsr,1656,+,6451,1084897.9671444392,638.1457540619003,654.5498629132986,655.1316226717628,766.4213441958788,6408.0,626.8175243192522,714.9771385451921
1061,lgoT,HHKABJCC_01101,galactonate:H(+) symporter,1362,-,349,47767.70634136321,41.97604279106985,43.055074612111895,35.07173740188195,41.029507953247816,347.0,41.26970137761679,47.0741353819497
1062,lgoR,HHKABJCC_01102,putative DNA-binding transcriptional regulator LgoR,915,-,648,109525.98296297362,116.01311457363353,118.99533571596996,119.70052782838647,140.03451560626723,647.0,114.54130999441018,130.65113033328427
1063,lgoD,HHKABJCC_01103,L-galactonate oxidoreductase,1023,+,11,1783.5150210307775,1.761449618924643,1.8067292609204917,1.7434164428453347,2.039577280927842,10.0,1.5834462485686296,1.8061522275900819
1064,opgB,HHKABJCC_01104,phosphoglycerol transferase I,2292,-,991,166117.03450924414,70.8291802918638,72.64990788578328,72.47689114713968,84.78881863402283,990.0,69.96801296522038,79.80876053823766
1065,HHKABJCC_01105,HHKABJCC_01105,hypothetical protein,495,-,175,28010.266166025143,57.91432837979508,59.40306812420405,56.58639629500029,66.19894447278692,170.0,55.63174486637786,63.45614826266489
1066,dnaC,HHKABJCC_01106,DNA replication protein DnaC,738,-,184,29067.354319700447,40.842717993277084,41.89261668410766,39.3866589697838,46.07742179792577,180.0,39.50891493379776,45.06570070304034
1067,dnaT,HHKABJCC_01107,primosomal protein DnaT,540,-,190,31638.973960975374,57.63854586370081,59.12019637123164,58.590692520324765,68.5437181854574,187.0,56.095342740264336,63.984949498187085
1068,yjjB,HHKABJCC_01108,putative succinate exporter YjjB,474,-,27,3887.411702899937,9.331223614176746,9.571091084749693,8.201290512447125,9.594475188140775,25.0,8.54359447408074,9.745220088737627
1069,yjjP,HHKABJCC_01109,putative succinate exporter YjjP,771,-,51,8165.449174094798,10.835999406692064,11.11454848838637,10.590725258229309,12.389812378951747,49.0,10.294865123475965,11.742800611207267
1070,yjjQ,HHKABJCC_01110,DNA-binding transcriptional repressor YjjQ,726,+,3,513.9812740722703,0.67692072132228,0.6943215754777095,0.7079631874273695,0.8282276094938841,3.0,0.6693659141676479,0.7635098052994437
1071,bglJ,HHKABJCC_01111,DNA-binding transcriptional regulator BglJ,678,+,5,454.016792097172,1.2080738536872548,1.2391284754100715,0.6696412862790148,0.7833958200124304,5.0,1.194591085756422,1.362605994708447
1072,fhuF,HHKABJCC_01112,hydroxamate siderophore iron reductase,789,-,493,82070.81657294653,102.35830618260577,104.98951823060028,104.01877892642145,121.68884787041439,488.0,100.18940050639107,114.28067676380621
1073,HHKABJCC_01113,HHKABJCC_01113,hypothetical protein,237,+,2,340.9409118012726,1.3824034983965552,1.4179394199629176,1.4385692481066354,1.6829445239665175,2.0,1.3669751158529182,1.5592352141980201
1074,rsmC,HHKABJCC_01117,16S rRNA m(2)G1207 methyltransferase,1032,-,571,95874.64032361412,90.63784797844505,92.96777513823726,92.901783259316,108.68336550970167,566.0,88.8414612358247,101.33669094135215
1075,holD,HHKABJCC_01118,DNA polymerase III subunit psi,414,+,555,87582.40910191482,219.60681662027883,225.2520067691091,211.55171280655753,247.48881367519843,449.0,175.68106642905386,200.38997203919556
1076,rimI,HHKABJCC_01119,protein N-acetyltransferase RimI,447,+,422,46191.49710087493,154.65291217967905,158.62840396887162,103.3366825522929,120.89088116900749,277.5,100.5621207291463,114.70581873575871
1077,yjjG,HHKABJCC_01120,pyrimidine 5'-nucleotidase YjjG,678,+,383,53632.23267852781,92.53845719244373,94.91724121641148,79.10358802142746,92.54121792327967,344.5,82.30732580861746,93.88355303541198
1078,prfC,HHKABJCC_01121,peptide chain release factor RF3,1590,+,2073,345979.6415580943,213.57742803953644,219.0676273481765,217.59725884156873,254.5613398030859,2062.0,210.07312492661194,239.61914898342363
1079,osmY,HHKABJCC_01122,periplasmic chaperone OsmY,606,+,112,14514.831179800909,30.276005331219604,31.0542771976037,23.951866633334834,28.020662086583968,112.0,29.938108477887678,34.14879498817842
1080,HHKABJCC_01123,HHKABJCC_01123,hypothetical protein,162,+,29,2828.610278311061,29.324874211356555,30.078696399398556,17.46055727352507,20.42664910817318,29.0,28.99759250387996,33.075998849330226
1081,yjjU,HHKABJCC_01124,putative patatin-like phospholipase YjjU,1074,+,428,67235.60373230724,65.28188140752,66.96001070919856,62.60298299097508,73.23759182764125,385.0,58.06780467690853,66.23483106121897
1082,yjjV,HHKABJCC_01125,putative DNase YjjV,780,+,215,28546.51996197388,45.15408350051056,46.31480970782722,36.59810251535113,42.81516256297021,174.0,36.13546142791195,41.21778318147305
1083,yjjW,HHKABJCC_01126,putative glycyl-radical enzyme activating enzyme YjjW,864,-,10,914.886667848641,1.896004798148053,1.9447433016852513,1.0588966063062974,1.238775434255505,7.5,1.406133257192455,1.603900806271401
1084,HHKABJCC_01127,HHKABJCC_01127,hypothetical protein,1551,-,49,8283.664867131421,5.175322961598709,5.308359279184191,5.3408542018900205,6.248125590203152,46.5,4.856463334705701,5.539507310789581
1085,deoC,HHKABJCC_01128,deoxyribose-phosphate aldolase,780,+,91,14843.779195207162,19.111728365332375,19.603012480987335,19.030486147701488,22.263267821724515,91.0,18.898430976666596,21.55642683628763
1086,deoA,HHKABJCC_01129,thymidine phosphorylase,1323,+,197,31313.452487396273,24.39268213780679,25.01971790576291,23.668520398636637,27.689182740212935,195.5,23.93678818230204,27.303410732064997
1087,deoB,HHKABJCC_01130,phosphopentomutase,1224,+,1021,160257.64798482024,136.64618109947025,140.1587937191041,130.9294509679904,153.1709389885336,969.5,128.30552403276093,146.35123121695275
1088,deoD,HHKABJCC_01131,purine nucleoside phosphorylase,720,+,2202,357542.50695380685,501.0003078626415,513.8789700373108,496.58681521362064,580.9439221905199,2150.0,483.70984047420444,551.7418773573618
1089,yjjJ,HHKABJCC_01132,toxin YjjJ,1332,+,246,40443.47318583336,30.254087373692172,31.031795819323577,30.362967857232253,35.5208416653938,246.0,29.91643513680812,34.124073370185044
1090,lplA,HHKABJCC_01133,lipoate--protein ligase A,1017,-,391,64237.37963355232,62.980916905562225,64.5998978513784,63.1635984597368,73.89344119634228,386.5,61.561260619314275,70.21962892730862
1091,ytjB,HHKABJCC_01134,protein Smp,645,-,185,30612.72468374441,46.9856444861992,48.19345261106521,47.461588656968075,55.5240707627548,181.5,45.58226208990016,51.99324213669375
1092,serB,HHKABJCC_01135,phosphoserine phosphatase,969,+,693,104571.20348091694,117.1554865738641,120.16707341286354,107.91661865935701,126.24882858908798,654.0,109.32838442052149,124.70502566061133
1093,radA,HHKABJCC_01136,DNA recombination protein,1383,+,704,105083.47148407564,83.38801840219392,85.5315821916026,75.98226426903517,88.8896629331192,652.0,76.36676167825608,87.10747007907985
1094,nadR,HHKABJCC_01137,DNA-binding transcriptional repressor/NMN adenylyltransferase NadR,1233,+,566,93544.59188115316,75.19804139574643,77.13107448202176,75.86747111204636,88.7553694222594,552.0,72.51952658408037,82.71913530504534
1095,HHKABJCC_01138,HHKABJCC_01138,hypothetical protein,168,+,39,5275.1611428950655,38.028439094283804,39.005994222372756,31.399768707708724,36.7337678530276,38.0,36.6398151588434,41.7930724377005
1096,ettA,HHKABJCC_01139,energy-dependent translational throttle protein EttA,1668,-,5344,902479.1598925362,524.8359526430432,538.3273314408855,541.0546522137507,632.9656812198476,5324.0,517.0362102763255,589.7554803514662
1097,slt,HHKABJCC_01140,soluble lytic murein transglycosylase,1938,+,269,44495.358896436424,22.737969616428167,23.322469515195014,22.959421515189074,26.8596265096599,268.0,22.40061699136067,25.551182627709355
1098,trpR,HHKABJCC_01141,DNA-binding transcriptional repressor TrpR,297,+,139,20350.23191143475,76.66753947420491,78.63834732632726,68.51929936510017,80.15893555648286,138.0,75.26647834862887,85.8524358847819
1099,yjjX,HHKABJCC_01142,ITPase/XTPase,513,-,91,9189.98518041219,29.058768274774366,29.805749971091846,17.91420113140778,20.957355188161728,91.0,28.734456455750376,32.775853669209255
1100,ytjC,HHKABJCC_01143,putative phosphatase,648,+,634,98057.3474675077,160.27560560344875,164.3956337691266,151.3230670794872,177.02889688933726,633.0,158.23686254272425,180.49230406574165
1101,rob,HHKABJCC_01144,DNA-binding transcriptional dual regulator Rob,870,-,1344,216346.71115341352,253.06564456164247,259.57092388617707,248.6743806361075,290.9176514742795,1337.0,248.93795286505647,283.95017418834044
1102,creA,HHKABJCC_01145,PF05981 family protein CreA,474,+,210,31503.62555880301,72.57618366581914,74.44181954805316,66.46334506076585,77.75372840878472,187.0,63.906086666123926,72.89424626375744
1103,creB,HHKABJCC_01146,DNA-binding transcriptional regulator CreB,690,+,183,25279.31232978782,43.44653777460651,44.563369987834555,36.636684535924374,42.86029865936096,156.5,36.74042792358164,41.907836023341794
1104,creC,HHKABJCC_01147,sensory histidine kinase CreC,1425,+,77,12068.280315216904,8.85174787446973,9.07928999119413,8.468968642257476,9.90762482855109,70.0,7.957234095438565,9.076390246857947
1105,creD,HHKABJCC_01148,putative inner membrane protein CreD,1353,+,23,3166.124648285185,2.784730772268892,2.8563147739164316,2.3400773453696857,2.7375952594783213,19.5,2.3346177006335043,2.662973223361475
1106,arcA,HHKABJCC_01149,DNA-binding transcriptional dual regulator ArcA,717,-,5081,795548.7823636276,1160.868999692215,1190.7101783131695,1109.5519977177512,1298.0358512965952,5069.0,1145.2019918795334,1306.2705036837058
1107,yjtD,HHKABJCC_01150,putative rRNA methyltransferase,687,+,68,10003.788864359953,16.214566797786667,16.63137677738164,14.561555843318708,17.035183185793578,68.0,16.033603323934226,18.288671551685074
1108,thrA,HHKABJCC_01151,fused aspartate kinase/homoserine dehydrogenase 1,2463,+,1116,186056.08140142105,74.22547017821795,76.13350244921476,75.54043093845759,88.37277368000879,1096.5,72.11459741052695,82.25725431003788
1109,thrB,HHKABJCC_01152,homoserine kinase,933,+,552,87347.69098675516,96.91937581684401,99.41077528254486,93.62024757422847,109.52387811348399,511.0,88.71932226988177,101.19737357228277
1110,thrC,HHKABJCC_01153,threonine synthase,1287,+,616,99342.30065268837,78.40709072956872,80.4226153066147,77.18904479618367,90.30144389706443,585.5,73.69318239652542,84.05786155608662
1111,HHKABJCC_01154,HHKABJCC_01154,hypothetical protein,297,+,6,705.8676163925844,3.3093901931311476,3.3944610356688028,2.376658641052473,2.7803907601676165,6.0,3.2724555803751683,3.73271460368617
1112,yaaA,HHKABJCC_01155,peroxide stress resistance protein YaaA,777,-,299,48922.45093711224,63.03813327340739,64.65858501726655,62.963257319320775,73.65906733798816,297.5,62.021877722650984,70.74503015770071
1113,yaaJ,HHKABJCC_01156,putative transporter YaaJ,1431,-,44,7171.752044221743,5.036933501495205,5.166412393911007,5.011706529854467,5.863064340661204,42.5,4.810921332784248,5.4875599912681885
1114,talB,HHKABJCC_01157,transaldolase B,954,+,7364,1250041.8637747732,1264.4992603980918,1297.004347798659,1310.316419051125,1532.9048949210164,7317.0,1242.4062844229063,1417.1462278626827
1115,mog,HHKABJCC_01158,molybdopterin adenylyltransferase,588,+,243,38474.92490613657,67.69897948652721,69.43924246180643,65.43354575873566,76.54899314948646,241.0,66.39244701715232,75.73030419162272
1116,satP,HHKABJCC_01159,acetate/succinate:H(+) symporter,567,-,65,10193.961935766692,18.77947609594262,19.262219369072966,17.978768846149368,21.032891268258258,65.0,18.569886825144803,21.181674139965168
1117,yaaW,HHKABJCC_01160,putative enzyme-specific chaperone YaaW,714,-,9,1248.9744959956165,2.064892620504098,2.117972536961416,1.7492639999938606,2.0464181850377035,9.0,2.0418472843937496,2.329025708602505
1118,HHKABJCC_01161,HHKABJCC_01161,hypothetical protein,405,-,2,299.82240987549096,0.8089620472098359,0.8297571420523738,0.7403022466061505,0.8660602286929873,2.0,0.7999335863139299,0.9124413475677302
1119,dnaK,HHKABJCC_01162,chaperone protein DnaK,1917,+,17974,3004520.3693622947,1535.9454756918583,1575.4283314700037,1567.3032704028662,1833.5470883941744,17904.0,1512.8884784540073,1725.670762695702
1120,dnaJ,HHKABJCC_01163,chaperone protein DnaJ,1131,+,1642,269110.3154787592,237.82840451592088,243.94199692141873,237.9401551536332,278.35996193759,1625.0,232.73929774219945,265.473236900094
1121,insL3_1,HHKABJCC_01164,putative IS186/IS421 transposase,1113,+,348,48429.02891400286,51.21972638533436,52.536375382237914,43.51215535849314,50.903732081674704,45.0,6.549321478244102,7.470459820045769
1122,HHKABJCC_01165,HHKABJCC_01165,hypothetical protein,141,+,6,669.8889272075253,6.9708431727656075,7.150034947472584,4.750985299344151,5.558053394718459,3.0,3.446522366565336,3.931263252818412
1123,hokC,HHKABJCC_01166,protein HokC,153,-,21,1985.680988832537,22.484386312155735,23.06236762469098,12.978307116552529,15.182981925204283,21.0,22.23344820784305,25.360502160338385
1124,nhaA,HHKABJCC_01167,Na(+):H(+) antiporter NhaA,1167,+,209,33434.48187840117,29.337871673554652,30.092027973017643,28.649941626736222,33.51681709874979,207.0,28.732832994270915,32.7740018737535
1125,nhaR,HHKABJCC_01168,DNA-binding transcriptional activator NhaR,900,+,114,18100.707201911777,20.749876510932292,21.28327069364339,20.111896891013085,23.52838195579219,113.0,20.33831143203167,23.198821261909544
